,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
2feecf5eb51152221caa1b8f100169039b2be681c820db6dede4e5aa3f754fd7,da4676229ec862638599534fb9618b7c33c5b1ca49bc49f13eb60210f0c0210c8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9a6da729b330268d002af18a5d5bc9945e8ebd80bde3e4fee76806b7e6edd774,6000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,2feecf5eb51152221caa1b8f100169039b2be681c820db6dede4e5aa3f754fd7,Spatial Smoothing,Default Classifier,59.99362230300903,60,HopSkipJump,10,1024,0.3,59.96484565734863,0.34564828872680664,0.98,0.005501508712768555,0.016666666666666666
51826064251e0084f075189b3e7cfc7197ff8466010554c6c3f3c4ac2eea8fc4,da4676229ec862638599534fb9618b7c33c5b1ca49bc49f13eb60210f0c0210c8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,51826064251e0084f075189b3e7cfc7197ff8466010554c6c3f3c4ac2eea8fc4,Spatial Smoothing,Default Classifier,59.99362230300903,60,AdversarialPatch,10,1024,0.3,1.3479559421539307,0.8190243244171143,0.98,0.0020685195922851562,0.0
7d60f334ec2af36acf054301689e2b3cd378c5bd759fad271bd00136a2dc006a,da4676229ec862638599534fb9618b7c33c5b1ca49bc49f13eb60210f0c0210c8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,7d60f334ec2af36acf054301689e2b3cd378c5bd759fad271bd00136a2dc006a,Spatial Smoothing,Default Classifier,59.99362230300903,60,Threshold Attack,10,1024,0.3,10.478270530700684,0.5045349597930908,0.98,0.005660295486450195,0.9833333333333333
b0d84796bf0ff6883a0ffc691c783e4383ac222505c37bc060fa9058893aaca6,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,04969be95dec7f096b410fc054a2a604062d171f52e6f935a77dea2b16bc5bca,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,b0d84796bf0ff6883a0ffc691c783e4383ac222505c37bc060fa9058893aaca6,Label Smoothing,Default Classifier,62.999451637268066,60,PGD,10,1024,0.3,0.12503337860107422,0.34894824028015137,0.9848333333333333,0.004022836685180664,0.0
0b3226a8a6631e4f21eaa2731705af78e33c4f4dc0762b4cc581707f8f57f384,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,0b3226a8a6631e4f21eaa2731705af78e33c4f4dc0762b4cc581707f8f57f384,Label Smoothing,Default Classifier,62.999451637268066,60,FGM,10,1024,0.3,0.28653430938720703,0.5202584266662598,0.9848333333333333,0.009048700332641602,0.23333333333333334
6be357c9296ad38993c71e83833558d7389efd364ba2e694377c9a26e90d9fdf,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e9a9efbaaa8ca3a403f639944c1441a7ef028936ccb6da37d1d7bfbf4bb872dd,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,6be357c9296ad38993c71e83833558d7389efd364ba2e694377c9a26e90d9fdf,Label Smoothing,Default Classifier,62.999451637268066,60,Carlini,10,1024,0.3,36.64892077445984,0.7828774452209473,0.9848333333333333,0.00400090217590332,0.95
3541de1c5a280f0d3f0191eacef6bd2b124650673474d0e10fa9fbf9aefbd741,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82fe92c7fa36be39e5e469ac5b09133268ba314db171a85a7becf8a1e0ca4435,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,3541de1c5a280f0d3f0191eacef6bd2b124650673474d0e10fa9fbf9aefbd741,Label Smoothing,Default Classifier,62.999451637268066,60,PixelAttack,10,1024,0.3,8.441771268844604,0.6579227447509766,0.9848333333333333,0.005005836486816406,1.0
faef4fa95a9e9b177c30f7c20c016ff86661aa31e5877eab037fd246533085af,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d496871c849d794a73abd53034957101f2c89e4387736a3c7da287d3cece4426,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,faef4fa95a9e9b177c30f7c20c016ff86661aa31e5877eab037fd246533085af,Label Smoothing,Default Classifier,62.999451637268066,60,DeepFool,10,1024,0.3,9.82632040977478,0.7001035213470459,0.9848333333333333,0.008966207504272461,0.3
52e5a5083e9847257f558f749404115c330f0f2b6d8a4249ebeae423dcd6d7b7,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9a6da729b330268d002af18a5d5bc9945e8ebd80bde3e4fee76806b7e6edd774,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,52e5a5083e9847257f558f749404115c330f0f2b6d8a4249ebeae423dcd6d7b7,Label Smoothing,Default Classifier,62.999451637268066,60,HopSkipJump,10,1024,0.3,88.40134334564209,0.2807917594909668,0.9848333333333333,0.003032684326171875,0.0
2d50c28642a009cd57436c15801c23dff35454395b526e5247871f6dc7b6bac2,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,2d50c28642a009cd57436c15801c23dff35454395b526e5247871f6dc7b6bac2,Label Smoothing,Default Classifier,62.999451637268066,60,AdversarialPatch,10,1024,0.3,1.9867231845855713,0.5065333843231201,0.9848333333333333,0.0017108917236328125,0.0
7a8f06184a0e2c135a0440ecd57b9bd4b9e190a7d3d2f4877d5db35086133fda,087cac9e8747367caa5a393eb76eb7f41f7c4b8092d12027b10044db76cbb4388d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,7a8f06184a0e2c135a0440ecd57b9bd4b9e190a7d3d2f4877d5db35086133fda,Label Smoothing,Default Classifier,62.999451637268066,60,Threshold Attack,10,1024,0.3,8.329981565475464,0.9534425735473633,0.9848333333333333,0.008754968643188477,1.0
4c33d2da3e3f9a772347ecbe42acc7add499c2f75b1a5e35516af0441125f9cc,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,04969be95dec7f096b410fc054a2a604062d171f52e6f935a77dea2b16bc5bca,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,4c33d2da3e3f9a772347ecbe42acc7add499c2f75b1a5e35516af0441125f9cc,Total Variance Minimization,Default Classifier,90.16041827201843,60,PGD,10,1024,0.3,0.1895444393157959,33.47394061088562,0.9405,0.410750150680542,0.7666666666666667
25449505ac087ac755eb03d4a3636b5774a087e763e43f77d6868e4cc356fe81,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,25449505ac087ac755eb03d4a3636b5774a087e763e43f77d6868e4cc356fe81,Total Variance Minimization,Default Classifier,90.16041827201843,60,FGM,10,1024,0.3,1.4119250774383545,33.61180233955383,0.9391666666666667,0.4101443290710449,0.31666666666666665
146cec399c5f1cb0d8f2a18a25f0551c792841ea7b591e4f4afa79658ecb1d5d,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e9a9efbaaa8ca3a403f639944c1441a7ef028936ccb6da37d1d7bfbf4bb872dd,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,146cec399c5f1cb0d8f2a18a25f0551c792841ea7b591e4f4afa79658ecb1d5d,Total Variance Minimization,Default Classifier,90.16041827201843,60,Carlini,10,1024,0.3,282.5063874721527,33.323439836502075,0.9406666666666667,0.36324262619018555,0.9666666666666667
8877de1da01410faf8ebb94639652b4e7e4ef12e91d364fe2d2ebcb9306f8a02,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82fe92c7fa36be39e5e469ac5b09133268ba314db171a85a7becf8a1e0ca4435,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,8877de1da01410faf8ebb94639652b4e7e4ef12e91d364fe2d2ebcb9306f8a02,Total Variance Minimization,Default Classifier,90.16041827201843,60,PixelAttack,10,1024,0.3,27.525340795516968,33.265196561813354,0.9385,0.43447303771972656,0.9833333333333333
3500129d84e87e986d565ab5611ad53c3b6cc2e71704b32796ad95044dfb7d52,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d496871c849d794a73abd53034957101f2c89e4387736a3c7da287d3cece4426,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,3500129d84e87e986d565ab5611ad53c3b6cc2e71704b32796ad95044dfb7d52,Total Variance Minimization,Default Classifier,90.16041827201843,60,DeepFool,10,1024,0.3,102.24708724021912,32.96671676635742,0.9395,0.41831231117248535,0.08333333333333333
a5984c10a51c67727a6fad054dff114e47d96a1b1e41cbaa37ce3ec653acc4e9,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9a6da729b330268d002af18a5d5bc9945e8ebd80bde3e4fee76806b7e6edd774,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,a5984c10a51c67727a6fad054dff114e47d96a1b1e41cbaa37ce3ec653acc4e9,Total Variance Minimization,Default Classifier,90.16041827201843,60,HopSkipJump,10,1024,0.3,1010.2457385063171,32.806453704833984,0.9405,0.42165446281433105,0.38333333333333336
0c1a91fdcd77b7170a803a1d50357f84cb30dc83ae41f0b332cd091f6ba77676,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,0c1a91fdcd77b7170a803a1d50357f84cb30dc83ae41f0b332cd091f6ba77676,Total Variance Minimization,Default Classifier,90.16041827201843,60,AdversarialPatch,10,1024,0.3,2.0459518432617188,33.63115477561951,0.9408333333333333,0.023569107055664062,0.0
e28884682e1c93c84555e9d4d0e85c703c34b9c067b0b87d55645f8fe09ce39d,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,e28884682e1c93c84555e9d4d0e85c703c34b9c067b0b87d55645f8fe09ce39d,Total Variance Minimization,Default Classifier,90.16041827201843,60,Threshold Attack,10,1024,0.3,41.64560842514038,33.24504113197327,0.9395,0.5992105007171631,0.9833333333333333
fec9bfc2c8400957b852833de75b1e6beb68097a591fd0d569559976bc39d5f8,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,04969be95dec7f096b410fc054a2a604062d171f52e6f935a77dea2b16bc5bca,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,fec9bfc2c8400957b852833de75b1e6beb68097a591fd0d569559976bc39d5f8,Class Labels,Default Classifier,60.431312084198,60,PGD,10,1024,0.3,0.18742799758911133,0.3819155693054199,0.09466666666666666,0.011404037475585938,0.1
3978fd4a91b7663bed78f5fc94611bf8ca6ea4459d13076c937a32a7aad55026,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,3978fd4a91b7663bed78f5fc94611bf8ca6ea4459d13076c937a32a7aad55026,Class Labels,Default Classifier,60.431312084198,60,FGM,10,1024,0.3,0.30876660346984863,0.37758302688598633,0.09466666666666666,0.014290571212768555,0.1
966044e8f33d014d49cf75c99472544bf851bf3299af8cc67c05a37f28610673,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e9a9efbaaa8ca3a403f639944c1441a7ef028936ccb6da37d1d7bfbf4bb872dd,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,966044e8f33d014d49cf75c99472544bf851bf3299af8cc67c05a37f28610673,Class Labels,Default Classifier,60.431312084198,60,Carlini,10,1024,0.3,30.66513681411743,0.3871912956237793,0.09466666666666666,0.006061553955078125,0.1
13f43544976adf4c8afd9b3968dc703350dc6f8afdab96bbf5e5e030abb38665,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82fe92c7fa36be39e5e469ac5b09133268ba314db171a85a7becf8a1e0ca4435,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,13f43544976adf4c8afd9b3968dc703350dc6f8afdab96bbf5e5e030abb38665,Class Labels,Default Classifier,60.431312084198,60,PixelAttack,10,1024,0.3,4.531289577484131,0.3157968521118164,0.09466666666666666,0.0045244693756103516,0.1
88730563dfddba409c42e4fafa81870f2741ca398948d079f2ec5f9210d2eb2f,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d496871c849d794a73abd53034957101f2c89e4387736a3c7da287d3cece4426,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,88730563dfddba409c42e4fafa81870f2741ca398948d079f2ec5f9210d2eb2f,Class Labels,Default Classifier,60.431312084198,60,DeepFool,10,1024,0.3,10.03878927230835,0.5202600955963135,0.09466666666666666,0.004096508026123047,0.1
42ec763fa412ca5b37c225c2bcedb4b0f090b4c3500ea145d330323899eb5390,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9a6da729b330268d002af18a5d5bc9945e8ebd80bde3e4fee76806b7e6edd774,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,42ec763fa412ca5b37c225c2bcedb4b0f090b4c3500ea145d330323899eb5390,Class Labels,Default Classifier,60.431312084198,60,HopSkipJump,10,1024,0.3,48.77469611167908,0.3232424259185791,0.09466666666666666,0.003080606460571289,0.08333333333333333
8b37835ff28fe97620b1a4f5d768ced8eb0ecfb5893dc697d326897d7b1d107d,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,8b37835ff28fe97620b1a4f5d768ced8eb0ecfb5893dc697d326897d7b1d107d,Class Labels,Default Classifier,60.431312084198,60,AdversarialPatch,10,1024,0.3,1.3242449760437012,0.3351755142211914,0.09466666666666666,0.0018153190612792969,0.5
2cf300687e97e48627075704fb2833d930744d65de81dafb84366161c88a7dbc,5c06bc52fba169c62337f78942431326b97b4e40018c31a398fcd66abd9b98718d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,2cf300687e97e48627075704fb2833d930744d65de81dafb84366161c88a7dbc,Class Labels,Default Classifier,60.431312084198,60,Threshold Attack,10,1024,0.3,11.964941024780273,0.44092297554016113,0.09466666666666666,0.022082805633544922,0.1
2a6bae393b921a533d5cd887dd7a46d9311afd893bf193088eaabe9cd3629fdf,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,04969be95dec7f096b410fc054a2a604062d171f52e6f935a77dea2b16bc5bca,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,2a6bae393b921a533d5cd887dd7a46d9311afd893bf193088eaabe9cd3629fdf,Gaussian Noise,Default Classifier,60.79974126815796,60,PGD,10,1024,0.3,0.1560192108154297,0.6542205810546875,0.9848333333333333,0.037160634994506836,0.0
53671b5404e874d8d8fa78e83f66ab61b8ff4e2ebfe4dd9b927238ff719bb37e,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,53671b5404e874d8d8fa78e83f66ab61b8ff4e2ebfe4dd9b927238ff719bb37e,Gaussian Noise,Default Classifier,60.79974126815796,60,FGM,10,1024,0.3,0.3440420627593994,0.48305439949035645,0.9848333333333333,0.03422880172729492,0.23333333333333334
1321554f8fc227d0fc9590ca0b79e4671c68cb2e30daf05a31f5a48b60279dd0,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e9a9efbaaa8ca3a403f639944c1441a7ef028936ccb6da37d1d7bfbf4bb872dd,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,1321554f8fc227d0fc9590ca0b79e4671c68cb2e30daf05a31f5a48b60279dd0,Gaussian Noise,Default Classifier,60.79974126815796,60,Carlini,10,1024,0.3,41.46037483215332,0.479306697845459,0.9848333333333333,0.006723880767822266,0.95
7f4cbc0004e131b69990633c61a7e4aec80c03693c817f9b4abe07ffc9504093,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82fe92c7fa36be39e5e469ac5b09133268ba314db171a85a7becf8a1e0ca4435,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,7f4cbc0004e131b69990633c61a7e4aec80c03693c817f9b4abe07ffc9504093,Gaussian Noise,Default Classifier,60.79974126815796,60,PixelAttack,10,1024,0.3,4.68167781829834,0.3618905544281006,0.9848333333333333,0.013168096542358398,0.9833333333333333
690a111d069f58850d3fb760f2252c384020579ebd9f24fd58687c2fb0ecedae,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d496871c849d794a73abd53034957101f2c89e4387736a3c7da287d3cece4426,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,690a111d069f58850d3fb760f2252c384020579ebd9f24fd58687c2fb0ecedae,Gaussian Noise,Default Classifier,60.79974126815796,60,DeepFool,10,1024,0.3,10.846598863601685,0.6372087001800537,0.9848333333333333,0.01973128318786621,0.3
4b7138441caf36d218ea34c2259510a481914b3aa6a96fe798b81f406e03b1eb,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9a6da729b330268d002af18a5d5bc9945e8ebd80bde3e4fee76806b7e6edd774,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,4b7138441caf36d218ea34c2259510a481914b3aa6a96fe798b81f406e03b1eb,Gaussian Noise,Default Classifier,60.79974126815796,60,HopSkipJump,10,1024,0.3,36.813586473464966,0.19722771644592285,0.9848333333333333,0.0031118392944335938,0.0
e98fb9706e1a17db74dc4d1f74dce65690ae7c88ee351ce3a3768b37d8de17e6,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,e98fb9706e1a17db74dc4d1f74dce65690ae7c88ee351ce3a3768b37d8de17e6,Gaussian Noise,Default Classifier,60.79974126815796,60,AdversarialPatch,10,1024,0.3,1.335353136062622,0.4825594425201416,0.9848333333333333,0.03179526329040527,0.0
c8223959a2846e057de34246163a9c39e3df36448103ab4e7b854112a490bb7c,0e59341adf97d3e9f05228f67a65927c0ab5eb5a18d8cd7a2a3f5b090a5d4b558d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,c8223959a2846e057de34246163a9c39e3df36448103ab4e7b854112a490bb7c,Gaussian Noise,Default Classifier,60.79974126815796,60,Threshold Attack,10,1024,0.3,11.54706335067749,0.40316057205200195,0.9848333333333333,0.003918170928955078,1.0
ce6346d033f0b56bd33efb4432a31b55f31f392b88c87242343a1fb98f743483,eee1ca77c59683dd1f5642b81f6fe10b1b67c37b328894ef66ecf2cb11afa69d8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,04969be95dec7f096b410fc054a2a604062d171f52e6f935a77dea2b16bc5bca,6000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,ce6346d033f0b56bd33efb4432a31b55f31f392b88c87242343a1fb98f743483,High Confidence,Default Classifier,60.44267416000366,60,PGD,10,1024,0.3,0.17696189880371094,0.38787150382995605,0.9848333333333333,0.0039560794830322266,0.0
